"nivel","enunciado","resposta","resolucao"
"3","A área de um quadrado é \(100\). Qual é o seu perímetro? [imagem]","\(40\)","Passo 1: encontrar \(l\) a partir da área do quadrado \((A = l^2)\)\(\\\)\(l = \sqrt{A} = \sqrt{100} = 10\)\(\\\)Passo 2: calcular \(P\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 10 = \mathbf{40}\)"
"3","Cada ângulo externo de um polígono regular mede \(30^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(1800\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\alpha_e = \dfrac{360^\circ}{n}}\)\(\\\)\(n = \dfrac{360^\circ}{30^\circ} = 12\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (12 - 2) \times 180^\circ = \mathbf{1800^\circ}\)"
"3","O perímetro de um hexágono regular é \(72\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(216\)","Passo 1: encontrar \(l\) e o apótema \(a\)\(\\\)\(l = \dfrac{P}{6} = \dfrac{72}{6} = 12\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(a = \dfrac{12\sqrt{3}}{2} = 6\sqrt{3}\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{72 \times 6\sqrt{3}}{2} = \mathbf{216}\sqrt{3}\)"
"3","Um quadrado tem lado \(8\). Qual é a sua área? [imagem]","\(64\)","Passo 1: calcular \(P\) e o apótema \(a\) do quadrado\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 8 = 32, \quad a = \dfrac{8}{2} = 4\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{32 \times 4}{2} = \mathbf{64}\)"
"3","Cada ângulo externo de um polígono regular mede \(120^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(180\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\alpha_e = \dfrac{360^\circ}{n}}\)\(\\\)\(n = \dfrac{360^\circ}{120^\circ} = 3\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (3 - 2) \times 180^\circ = \mathbf{180^\circ}\)"
"3","Cada ângulo interno de um polígono regular mede \(60^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(180\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e = 180^\circ - \alpha_i\)\(\\\)\(\alpha_e = 180^\circ - 60^\circ = 120^\circ \\ n = \dfrac{360^\circ}{\alpha_e} = \dfrac{360^\circ}{120^\circ} = 3\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (3 - 2) \times 180^\circ = \mathbf{180^\circ}\)"
"3","Cada ângulo externo de um polígono regular mede \(60^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(720\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\alpha_e = \dfrac{360^\circ}{n}}\)\(\\\)\(n = \dfrac{360^\circ}{60^\circ} = 6\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (6 - 2) \times 180^\circ = \mathbf{720^\circ}\)"
"3","Um quadrado tem lado \(6\). Qual é a sua área? [imagem]","\(36\)","Passo 1: calcular \(P\) e o apótema \(a\) do quadrado\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 6 = 24, \quad a = \dfrac{6}{2} = 3\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{24 \times 3}{2} = \mathbf{36}\)"
"3","Cada ângulo interno de um polígono regular mede \(120^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(720\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e = 180^\circ - \alpha_i\)\(\\\)\(\alpha_e = 180^\circ - 120^\circ = 60^\circ \\ n = \dfrac{360^\circ}{\alpha_e} = \dfrac{360^\circ}{60^\circ} = 6\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (6 - 2) \times 180^\circ = \mathbf{720^\circ}\)"
"3","Um quadrado tem lado \(4\). Qual é a sua área? [imagem]","\(16\)","Passo 1: calcular \(P\) e o apótema \(a\) do quadrado\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 4 = 16, \quad a = \dfrac{4}{2} = 2\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{16 \times 2}{2} = \mathbf{16}\)"
"3","Cada ângulo externo de um polígono regular mede \(45^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(1080\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\alpha_e = \dfrac{360^\circ}{n}}\)\(\\\)\(n = \dfrac{360^\circ}{45^\circ} = 8\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (8 - 2) \times 180^\circ = \mathbf{1080^\circ}\)"
"3","Um quadrado tem lado \(2\). Qual é a sua área? [imagem]","\(4\)","Passo 1: calcular \(P\) e o apótema \(a\) do quadrado\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 2 = 8, \quad a = \dfrac{2}{2} = 1\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{8 \times 1}{2} = \mathbf{4}\)"
"3","A área de um quadrado é \(4\). Qual é o seu perímetro? [imagem]","\(8\)","Passo 1: encontrar \(l\) a partir da área do quadrado \((A = l^2)\)\(\\\)\(l = \sqrt{A} = \sqrt{4} = 2\)\(\\\)Passo 2: calcular \(P\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 2 = \mathbf{8}\)"
"3","O perímetro de um hexágono regular é \(24\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(24\)","Passo 1: encontrar \(l\) e o apótema \(a\)\(\\\)\(l = \dfrac{P}{6} = \dfrac{24}{6} = 4\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(a = \dfrac{4\sqrt{3}}{2} = 2\sqrt{3}\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{24 \times 2\sqrt{3}}{2} = \mathbf{24}\sqrt{3}\)"
"3","Cada ângulo externo de um polígono regular mede \(120^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(180\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\alpha_e = \dfrac{360^\circ}{n}}\)\(\\\)\(n = \dfrac{360^\circ}{120^\circ} = 3\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (3 - 2) \times 180^\circ = \mathbf{180^\circ}\)"
"3","O perímetro de um hexágono regular é \(72\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(216\)","Passo 1: encontrar \(l\) e o apótema \(a\)\(\\\)\(l = \dfrac{P}{6} = \dfrac{72}{6} = 12\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(a = \dfrac{12\sqrt{3}}{2} = 6\sqrt{3}\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{72 \times 6\sqrt{3}}{2} = \mathbf{216}\sqrt{3}\)"
"3","Cada ângulo externo de um polígono regular mede \(90^\circ\). Qual é a soma dos ângulos internos desse polígono? [imagem]","\(360\)","Passo 1: encontrar \(n\) a partir de \(\alpha_e\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\alpha_e = \dfrac{360^\circ}{n}}\)\(\\\)\(n = \dfrac{360^\circ}{90^\circ} = 4\)\(\\\)Passo 2: calcular \(S_i\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{S_i = (n-2)\times180^\circ}\)\(\\\)\(S_i = (4 - 2) \times 180^\circ = \mathbf{360^\circ}\)"
"3","O apótema de um hexágono regular mede \(2\sqrt{3}\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(24\)","Passo 1: encontrar \(l\) e \(P\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(2\sqrt{3} = \dfrac{l\sqrt{3}}{2} \Rightarrow l = 4\)\(\\\)\(P = 6 \times 4 = 24\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{24 \times 2\sqrt{3}}{2} = \mathbf{24}\sqrt{3}\)"
"3","O apótema de um hexágono regular mede \(2\sqrt{3}\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(24\)","Passo 1: encontrar \(l\) e \(P\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(2\sqrt{3} = \dfrac{l\sqrt{3}}{2} \Rightarrow l = 4\)\(\\\)\(P = 6 \times 4 = 24\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{24 \times 2\sqrt{3}}{2} = \mathbf{24}\sqrt{3}\)"
"3","O perímetro de um hexágono regular é \(60\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(150\)","Passo 1: encontrar \(l\) e o apótema \(a\)\(\\\)\(l = \dfrac{P}{6} = \dfrac{60}{6} = 10\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(a = \dfrac{10\sqrt{3}}{2} = 5\sqrt{3}\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{60 \times 5\sqrt{3}}{2} = \mathbf{150}\sqrt{3}\)"
"3","A área de um quadrado é \(25\). Qual é o seu perímetro? [imagem]","\(20\)","Passo 1: encontrar \(l\) a partir da área do quadrado \((A = l^2)\)\(\\\)\(l = \sqrt{A} = \sqrt{25} = 5\)\(\\\)Passo 2: calcular \(P\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 5 = \mathbf{20}\)"
"3","Um quadrado tem lado \(12\). Qual é a sua área? [imagem]","\(144\)","Passo 1: calcular \(P\) e o apótema \(a\) do quadrado\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 12 = 48, \quad a = \dfrac{12}{2} = 6\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{48 \times 6}{2} = \mathbf{144}\)"
"3","O perímetro de um hexágono regular é \(36\). Sabendo que a área é \(x\sqrt{3}\), qual é o valor de \(x\)? [imagem]","\(54\)","Passo 1: encontrar \(l\) e o apótema \(a\)\(\\\)\(l = \dfrac{P}{6} = \dfrac{36}{6} = 6\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{a = \dfrac{l\sqrt{3}}{2}}\)\(\\\)\(a = \dfrac{6\sqrt{3}}{2} = 3\sqrt{3}\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{36 \times 3\sqrt{3}}{2} = \mathbf{54}\sqrt{3}\)"
"3","Um quadrado tem lado \(2\). Qual é a sua área? [imagem]","\(4\)","Passo 1: calcular \(P\) e o apótema \(a\) do quadrado\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P = n \cdot l}\)\(\\\)\(P = 4 \times 2 = 8, \quad a = \dfrac{2}{2} = 1\)\(\\\)Passo 2: calcular \(A\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \dfrac{P \cdot a}{2}}\)\(\\\)\(A = \dfrac{8 \times 1}{2} = \mathbf{4}\)"
